division	West Bank	31.94696655	35.27386547291496
division	Abruzzo	42.227681	13.854983
division	Campania	40.860672	14.843984
division	Lazio	41.9808038	12.7662312
division	Lombardy	45.5703694	9.7732524
division	Sardinia	40.0912813	9.0305773
division	Tuscany	43.4586541	11.1389204
division	Umbria	42.965916	12.490236
division	Veneto	45.6476663	11.8665254
division	Kanto	35.9574767	139.8670582
division	Japan	36.5748441	139.2394179
division	Amman	31.9515694	35.9239625
division	Nur-Sultan	51.1282205	71.4306682
division	Lamu	-2.2675396	40.9010641
division	Mitrovica	42.8790424	20.8657862
division	Latvia	56.8406494	24.7537645
division	Schaan	47.1663397	9.510312
division	Luxembourg	49.8158683	6.1296751
division	Malaysia	4.5693754	102.2656823
division	Sarawak	2.5023855	112.9547283
division	Baja California	30.0338923	-115.1425107
division	Campeche	19.329205549999998	-89.9439148263377
division	Mexico City	19.4326296	-99.1331785
division	Guerrero	17.666667	-100.0
division	Guanajuato	20.9876996	-101.0
division	Estado de Mexico	19.4839446	-99.6899716
division	Morelos	18.75	-99.0
division	Puebla	18.833333	-98.0
division	San Luis Potosi	22.5000001	-100.4949145
division	Tlaxcala	19.416667	-98.166667
division	Veracruz	19.333333	-96.666667
division	Zacatecas	23.0000001	-103.0000001
division	Gelderland	52.1014041	5.9515701
division	Groningen	53.2190652	6.5680077
division	Limburg	51.2015196	5.9046302
division	Netherlands	52.5001698	5.7480821
division	North Brabant	51.6017723	5.4441391
division	Utrecht	52.0949753	5.109708
division	Overijssel	52.4254143	6.4610611
division	Zeeland	51.4162975	3.7028061
division	South Holland	51.9966792	4.5597397
division	Waikato	-37.77922725	175.2010323246593
division	Auckland	-36.852095	174.7631803
division	Northern Ireland	54.5859836	-6.9591554
division	Trondelag	63.87759235	10.195050547141093
division	Oslo	59.9133301	10.7389701
division	Vestfold Og Telemark	59.39626765	9.061898163187937
division	Viken	59.9263265	9.904234519577855
division	Dhahirah	22.65052325	56.0616295382364
division	Nablus	32.2280665	35.2370416
division	Panama Center	8.9714493	-79.5341802
division	Panama Oeste	8.70460345	-79.87024237921888
division	Veraguas	8.029857	-81.25318952087585
division	Cocle	8.4604873	-80.4305652
division	Guna Yala	9.195840449999999	-77.8852762642306
division	Darien	8.2158991	-78.0172551
division	Colon	9.3553005	-79.8974085
division	Panama City	8.9714493	-79.5341802
division	Chiriqui	8.3971129	-82.3223443
division	Bocas del Toro	9.3040914	-82.12843877974339
division	San Miguelito	9.0584519	-79.48941460330839
division	Amazonas PE	-6.2213426	-77.8682184
division	Ancash	-9.5	-77.75
division	Arequipa	-16.3988667	-71.5369607
division	Callao	-12.0522626	-77.1391133
division	Ayacucho	-14.0	-74.0
division	Huancavelica	-13.0	-75.0
division	Huanuco	-9.5	-75.833333
division	Ica	-14.338611	-75.648333
division	La Libertad	-8.0	-78.5
division	Lambayeque	-6.333333	-80.0
division	Lima	-12.0621065	-77.0365256
division	Loreto	-5.0	-75.0
division	Central Visayas	10.264054	123.86939597334481
division	Pomorskie	54.24556	18.1099
division	Portugal	39.4332242	-8.567392135367742
division	Bucharest	44.4361414	26.1027202
division	Arkhangelsk Region	63.5589686	43.1221646
division	Belgorod Region	50.6248645	38.3810239
division	Kaluga	54.5101087	36.2598115
division	Primorsky	48.566204	43.543739
division	Moscow Oblast	55.5043158	38.0353929
division	Sverdlovsk	56.839104	60.60825
division	Scotland	56.7861112	-4.1140518
division	Dakar	14.693425	-17.447938
division	Shandong	36.0000001	118.9999999
division	Singapore	1.357107	103.8194992
division	Sint Maarten	52.7736657	4.7448352
division	Nove Zamky	47.9861843	18.1631415
division	KwaZulu-Natal	-28.503833	30.8875009
division	Western Cape Province	-33.9872966	18.458600009587087
division	South Korea	36.638392	127.6961188
division	Andalusia	37.3399964	-4.5811614
division	Castilla y Leon	41.8037172	-4.7471726
division	Canary Islands	28.2935785	-16.621447121144122
division	Catalunya	41.8523094	1.5745043
division	Galicia	42.61946	-7.863112
division	Balear Islands	39.6134018	2.8804305326400756
division	Madrid	40.4167047	-3.7035825
division	Basque Country	42.9911816	-2.5543023
division	La Rioja	42.2814642	-2.482804975070473
division	Comunitat Valenciana	39.6819591	-0.7654406
division	Suriname	4.1413025	-56.0771187
division	Halland	56.96045925	12.807325812324002
division	Stockholm	59.3251172	18.0710935
division	Sodermanland	58.95868325	17.539918109267997
division	Sweden	59.6749712	14.5208584
division	Uppsala	59.8586126	17.6387436
division	Kalmar	57.02784235	16.575243899947836
division	Skane	55.852181200000004	13.63496975192571
division	Gavleborgs Lan	61.26138005	16.698710112152167
division	Vastmanland	59.6965639	15.623661021322775
division	Aargau	47.412396	8.1948321
division	Bern	46.9482713	7.4514512
division	Basel-Land	47.5092938	7.6588333
division	Geneva	46.2017559	6.1466014
division	Solothurn	47.31874	7.6698284
division	Schwyz	47.0571976	8.7222073
division	Vaud	46.6356963	6.5320717
division	Valais	46.2303063	7.6605757
division	Zürich	47.3744489	8.5410422
division	Switzerland	46.813331250000005	8.444947437939408
division	Taiwan	23.9739374	120.9820179
division	Bangkok	13.7544238	100.4930399
division	Trinidad and Tobago	10.8677845	-60.9821067
division	Turkey	38.9597594	34.9249653
division	Istanbul	41.0096334	28.9651646
division	Alaska	61.5840639	-149.429444
division	Alabama	34.785415	-87.619021
division	Arizona	34.395342	-111.763275
division	California	34.056324	-117.1817339
division	Colorado	38.7251776	-105.607716
division	Connecticut	41.6500201	-72.7342163
division	Washington DC	38.912708	-77.009223
division	Delaware	38.6920451	-75.4013315
division	Florida	27.7567667	-81.4639835
division	Georgia	41.6809707	44.0287382
division	Hawaii	21.405690550000003	-157.81444575743768
division	Iowa	42.070703	-90.6443905
division	Illinois	41.8908132	-87.6277338
division	Indiana	39.768534	-86.158011
division	Kansas	37.8222598	-96.8784257
division	Kentucky	37.5726028	-85.1551411
division	Louisiana	30.8703881	-92.007126
division	Massachusetts	42.358796	-71.0577937
division	Maryland	39.5162234	-76.9382069
division	Maine	45.709097	-68.8590201
division	Michigan	42.120868	-85.526382
division	Minnesota	45.9896587	-94.6113288
division	Missouri	38.7604815	-92.5617875
division	Northern Mariana Islands	14.149020499999999	145.21345248318923
division	Mississippi	32.9715645	-89.7348497
division	North Carolina	36.066061	-79.3111587
division	Nebraska	40.276199	-96.710805
division	New Hampshire	43.11590635	-71.03977346738043
division	New Jersey	40.60304055	-74.68744670123857
division	New Mexico	32.8684408	-108.5746086
division	Nevada	39.5158825	-116.8537227
division	New York	43.1561681	-75.8449946
division	Ohio	41.8924345	-87.6277656
division	Oregon	43.9792797	-120.737257
division	Pennsylvania	39.9593026	-75.200498
division	Puerto Rico	18.235853	-66.522056
division	Texas	29.8884765	-97.94479885849292
division	Utah	37.654791700000004	-113.08566672138414
division	Virginia	37.1232245	-78.4927721
division	Washington	47.2868352	-120.212613
division	Wisconsin	44.4308975	-89.6884637
division	West Virginia	39.4627719	-77.9873382
division	Wyoming	41.145138	-104.7689332
division	USA	39.7837304	-100.4458825
division	Abu Dhabi	24.4538352	54.3774014
division	United Arab Emirates	24.0002488	53.9994829
division	Rocha	-34.0	-54.0
division	Uruguay	-32.9332511	-55.67952571569153
division	Treinta y Tres	-33.0	-54.25
division	Montevideo	-34.9058916	-56.1913095
division	Venezuela	8.0018709	-66.1109318
division	Wales	52.2928116	-3.73893
division	Hubei	31.15172525	112.87832224656043
division	Steung Treng	13.5313006	105.9729938
division	Yunnan	25.0	102.0

location	Amston-Mansfield	41.74139	-72.33055
location	Ashford-Putnam	41.90667	-71.94786
location	Avon-Plainville	41.73374	-72.85787
location	Bloomfield-Windsor	41.88873	-72.61482
location	Branford-Madison	41.32118	-72.70527
location	Bridgeport	41.18727	-73.19104
location	Brookfield-Newtown	41.41073	-73.33584
location	Burlington-Bristol	41.71955	-72.94915
location	Cheshire-Wallingford	41.48691	-72.85456
location	Colchester-Uncasville	41.53843	-72.19459
location	Colebrook-Torrington	41.91402	-73.06821
location	Danbury-Sherman	41.46405	-73.47903
location	EastHartford	41.76454	-72.61682
location	EastHaven-Northford	41.34362	-72.82195
location	Greenwich	41.04717	-73.60591
location	Groton-Stonington	41.4027	-71.95731
location	Haddam-Westbrook	41.39037	-72.48461
location	Hamden	41.38527	-72.92088
location	Hartford	41.76862	-72.68533
location	Hartland-Granby	41.92127	-72.87022
location	Litchfield-Watertown	41.66913	-73.1494
location	Lyme-NewLondon	41.35512	-72.20174
location	Manchester	41.7821	-72.5233
location	Meriden	41.53886	-72.79955
location	Middletown-EastHampton	41.55814	-72.61661
location	Milford	41.22706	-73.0631
location	New-Haven	41.31245	-72.92539
location	NewBritain	41.67028	-72.78829
location	Newington-Glastonbury	41.67574	-72.60165
location	Norwalk	41.10177	-73.4217
location	Norwich-Voluntown	41.57241	-72.00081
location	Prospect-Orange	41.37518	-73.03347
location	Ridgefield-Easton	41.27618	-73.39021
location	Salisbury-NewMilford	41.77119	-73.37159
location	Somers-Tolland	41.91828	-72.3719
location	Southbury-Naugatuck	41.4767	-73.12099
location	Southington-Berlin	41.58962	-72.85217
location	Stamford	41.08487	-73.5399
location	Stratford	41.20217	-73.13096
location	Suffield-Enfield	41.99664	-72.64146
location	Trumbull-Shelton	41.30387	-73.19185
location	Waterbury-Wolcott	41.56305	-73.02595
location	WestHartford	41.75839	-72.74562
location	WestHaven	41.27257	-72.96497
location	Westport-Fairfield	41.16285	-73.28996
location	Wilton-Darien	41.14793	-73.47296
location	Windham-Sterling	41.71698	-72.01233
location	Larchmont	40.9278769	-73.7517983
location	Rye	40.9808209	-73.684294
location	Farmingdale	40.7356738	-73.4417524
location	Bronxville	40.9381544	-73.8320784
location	New-York-State	43.1561681	-75.8449946
location	Mount Vernon	40.9125815	-73.8370786
location	Port Chester	41.0017643	-73.6656834
location	New Rochelle	40.9115386	-73.7826363
location	Yorktown Heights	41.2695965	-73.77527040089426
location	Middlesex	42.485452	-71.3968261
location	Rhode Island	41.7962409	-71.5992372
location	Plymouth	41.9583799	-70.6673851
location	Suffolk	42.358796	-71.0577937
location	Hampden	42.0640239	-72.4186602
location	Bristol	41.7425538	-71.0856545
location	Essex	42.6320389	-70.7828255
location	Barnstable	41.7001132	-70.2994666
location	Worcester	42.2761217	-71.8058232
location	Florida	27.7567667	-81.4639835
location	Australia	-24.7761086	134.755
location	Bahrain	26.1551249	50.5344606
location	Washington	47.2868352	-120.212613
location	Belgium	50.6402809	4.6667145
location	British Columbia	55.001251	-125.002441
location	Manitoba	55.001251	-97.001038
location	New Brunswick	46.500283	-66.750183
location	Newfoundland and Labrador	53.8217327	-61.2295532
location	Nova Scotia	45.1960403	-63.1653789
location	Ontario	50.000678	-86.000977
location	Quebec	52.4760892	-71.8258668
location	Denmark	55.670249	10.3333283
location	England	52.5310214	-1.2649062
location	Finland	63.2467777	25.9209164
location	France	46.603354	1.8883335
location	Germany	51.0834196	10.4234469
location	China	35.000074	104.999927
location	Hong Kong	22.2793278	114.1628131
location	Indonesia	-2.4833826	117.8902853
location	Iran	32.6475314	54.5643516
location	Israel	31.5313113	34.8667654
location	Italy	42.6384261	12.674297
location	Japan	36.5748441	139.2394179
location	Jordan	31.1667049	36.941628
location	Kazakhstan	47.2286086	65.2093197
location	Malaysia	4.5693754	102.2656823
location	Netherlands	52.5001698	5.7480821
location	Northern Ireland	54.5859836	-6.9591554
location	Norway	60.5000209	9.0999715
location	Oman	21.0000287	57.0036901
location	Portugal	40.0332629	-7.8896263
location	Russia	64.6863136	97.7453061
location	Scotland	56.7861112	-4.1140518
location	Singapore	1.357107	103.8194992
location	South Africa	-28.8166236	24.991639
location	South Korea	36.638392	127.6961188
location	Spain	39.3262345	-4.8380649
location	Sri Lanka	7.5554942	80.7137847
location	Switzerland	46.7985624	8.2319736
location	Taiwan	23.9739374	120.9820179
location	Thailand	14.8971921	100.83273
location	Alaska	61.5840639	-149.429444
location	Arizona	34.395342	-111.763275
location	California	34.056324	-117.1817339
location	Colorado	38.7251776	-105.607716
location	Delaware	38.6920451	-75.4013315
location	Georgia	33.7501687	-84.3859549
location	Hawaii	21.405690550000003	-157.81444575743768
location	Iowa	42.070703	-90.6443905
location	Idaho	43.6447642	-114.015407
location	Illinois	41.8908132	-87.6277338
location	Indiana	39.768534	-86.158011
location	Kansas	37.8222598	-96.8784257
location	Louisiana	30.8703881	-92.007126
location	Maryland	39.5162234	-76.9382069
location	Michigan	42.120868	-85.526382
location	Minnesota	45.9896587	-94.6113288
location	Missouri	38.7604815	-92.5617875
location	Montana	47.1219096	-104.66449332432518
location	North Carolina	35.6729639	-79.0392919
location	Nebraska	40.276199	-96.710805
location	New Mexico	32.8684408	-108.5746086
location	Nevada	39.5158825	-116.8537227
location	New York City	42.6840289	-73.84800690530612
location	Manhattan	40.7896239	-73.9598939
location	Brooklyn	40.6501038	-73.9495823
location	Queens	40.7498243	-73.7976337
location	Nassau County	40.7430237	-73.56882214900722
location	Rockland County	41.1519319	-74.0357266
location	Greene County	42.2628769	-74.0878112
location	Oneida County	43.2144051	-75.4039155
location	Oregon	43.9792797	-120.737257
location	Pennsylvania	39.9593026	-75.200498
location	South Carolina	33.6874388	-80.4363743
location	South Dakota	44.6471761	-100.348761
location	Tennessee	35.1206029	-89.9392477
location	Texas	29.8884765	-97.94479885849292
location	Utah	37.654791700000004	-113.08566672138414
location	Virginia	37.1232245	-78.4927721
location	Wisconsin	44.4308975	-89.6884637
location	Wyoming	41.145138	-104.7689332
location	Ukraine	49.4871968	31.2718321
location	United Arab Emirates	24.0002488	53.9994829
location	Vietnam	13.2904027	108.4265113
location	Wales	52.2928116	-3.73893
location	La Matanza	-34.6498959	-58.5799299
location	Lanús	-34.7033363	-58.3953235
location	Tres de Febrero	-38.7339587	-62.2254137
location	La Costa	-35.5055049	-58.953538
location	Vicente Lopez	-34.52955795	-58.506973968642164
location	Malvinas Argentinas	-37.9626549	-57.5915446
location	General San Martin	-34.5762765	-58.5388435
location	Almirante Brown	-34.57917795	-60.968090100555806
location	Berazategui	-34.7632677	-58.2116604
location	Lomas de Zamora	-34.7572582	-58.4026638
location	Necochea	-38.5545494	-58.7392624
location	Olavarría	-36.8939975	-60.3227331
location	Berisso	-34.8688565	-57.8828667
location	La Plata	-34.9206797	-57.9537638
location	Quilmes	-34.7303025	-58.268868
location	Avellaneda	-34.6648394	-58.3628061
location	Moreno	-34.6396556	-58.7898326
location	Puerto Vilelas	-27.5171208	-58.9405157
location	Zapala	-38.9029381	-70.0642572
location	Las Lajas	-38.5235152	-70.3616347
location	Cipolletti	-38.9278173	-67.9925103
location	Cordoba AR	-31.2244259	-65.3016865
location	Villa Dolores	-34.8799593	-57.8661544
location	Totoras	-32.586567200000005	-61.17253811464835
location	Cañuelas	-35.0540248	-58.7617379
location	Sydney	-33.8548157	151.2164539
location	Vienna	48.2083537	16.3725042
location	Schwaz	47.3449529	11.7084253
location	Pabna	24.005	89.25
location	Dhamrai	23.920162	90.2108702
location	Berlaar	51.1179047	4.6575109
location	Zoutleeuw	50.8331973	5.1030991
location	Bruxelles	50.8465573	4.351697
location	Sint-Pieters-Leeuw	50.7800261	4.2443604
location	Herenthout	51.1392427	4.7543972
location	Bertem	50.8659846	4.6306262
location	Tervuren	50.8241883	4.5138824
location	Hemiksem	51.1430192	4.3409826
location	Bekkevoort	50.9439676	4.9744569
location	Wezembeek-Oppem	50.8440554	4.4871796
location	Niel	51.1098649	4.3303396
location	Ixelles	50.8331141	4.3668279
location	Overijse	50.7701622	4.5351806
location	Auderghem	50.8172355	4.4268982
location	Maceio	-9.6476843	-35.7339264
location	Manaus	-3.1316333	-59.9825041
location	Labrea	-7.2613683	-64.7924505
location	Manicoré	-5.804618	-61.289483
location	Presidente Figueiredo	-2.0486359	-60.0236658
location	Itacoatiara	-3.1477898	-58.4461041
location	Parintins	-2.6344567	-56.7319324
location	Tabatinga	-4.2327349	-69.9263372
location	Manacapuru	-3.2996768	-60.6213528
location	Iranduba	-3.2758203	-60.1867429
location	Anori	-3.7435254	-61.6605203
location	Itabuna	-14.7935179	-39.274318
location	Itajuipe	-14.6744381	-39.3759427
location	Itapitanga	-14.4213865	-39.5664662
location	Salvador	-12.9822499	-38.4812772
location	Porto Seguro	-16.443473	-39.064251
location	Fortaleza	-3.7304512	-38.5217989
location	Brasilia	-15.7934036	-47.8823172
location	Cariacica	-20.263202	-40.416549
location	Vitoria	-20.3200917	-40.3376682
location	Cachoeiro de Itapemirim	-20.848084	-41.11129
location	Ceres BR	-15.3184299	-50.0552811
location	Goiania	-16.680882	-49.2532691
location	Aparecida de Goiania	-16.8226769	-49.2452546
location	Sao Luis	-2.5634605	-44.2448718
location	Belo Horizonte	-19.9227318	-43.9450948
location	Alfenas	-21.4297405	-45.9479419
location	Montes Claros	-16.7273538	-43.8717676
location	Uberaba	-19.750833	-47.936666
location	Aquidauana	-20.473969	-55.7821375
location	Iguatemi	-23.673555	-54.563731
location	Itaquirai	-23.4801914	-54.1833692
location	Campo Grande	-20.4640173	-54.6162947
location	Alagoa Grande	-7.0415212	-35.6285322
location	Campina Grande	-7.2246743	-35.8771292
location	Inga	-7.2904513	-35.6109945
location	Queimadas	-7.3640404	-35.9016644
location	Rio Tinto	-6.803828	-35.077569
location	Santa Rita PB	-7.0853429	-34.9690693
location	Recife	-8.0584933	-34.8848193
location	Caruaru	-8.2829702	-35.9722852
location	Bela Vista do Paraiso	-22.9948493	-51.1907996
location	Maringa	-23.425269	-51.9382078
location	Dois Vizinhos	-25.7464681	-53.0554369
location	Londrina	-23.3112878	-51.1595023
location	Curitiba	-25.4295963	-49.2712724
location	Cianorte	-23.662036	-52.6103989
location	Vere	-25.8812309	-52.9081757
location	Santa Helena	-24.8591735	-54.3328813
location	Reboucas	-25.6259339	-50.6946598
location	Colombo	-25.2925439	-49.2243472
location	São João de Meriti	-22.8043744	-43.3724125
location	Rio de Janeiro	-22.9110137	-43.2093727
location	Nova Friburgo	-22.2800004	-42.5325303
